product_URL,product_name_new,price_diff,available_quantity_new
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a8968f01-f06b-ea11-a94c-0004ffd34543,Limpiador Fabuloso Floral Antibacterial x500ml,0.0,179
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a8968f01-f06b-ea11-a94c-0004ffd34543,Limpiador Fabuloso Floral Antibacterial x500ml,0.0,171
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a8968f01-f06b-ea11-a94c-0004ffd34543,Limpiador Fabuloso Floral Antibacterial x500ml,0.0,171
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a8968f01-f06b-ea11-a94c-0004ffd34543,Limpiador Fabuloso Floral Antibacterial x500ml,0.0,169
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a8968f01-f06b-ea11-a94c-0004ffd34543,Limpiador Fabuloso Floral Antibacterial x500ml,0.0,169
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/fa32e736-23f0-4019-8a7f-211409746888,Insect RaidMaxAerosolx285ml + AmbGlade Aerosolx275ml Gts Desod PastillaTanquePato Bolsax40gr,0.0,2
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a8d3083c-6eac-41dc-9d1e-8477d174b401,Bombillos Led Pila 13W E27 Luz Clara,0.0,395
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a8d3083c-6eac-41dc-9d1e-8477d174b401,Bombillos Led Pila 13W E27 Luz Clara,0.0,395
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a8d3083c-6eac-41dc-9d1e-8477d174b401,Bombillos Led Pila 13W E27 Luz Clara,0.0,395
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/cfa8e628-197d-4929-850f-88ca864d7d9b,Bombillo Philips True Force Pro Led 50W Luz Blanca,0.0,21
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/cfa8e628-197d-4929-850f-88ca864d7d9b,Bombillo Philips True Force Pro Led 50W Luz Blanca,0.0,21
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/cfa8e628-197d-4929-850f-88ca864d7d9b,Bombillo Philips True Force Pro Led 50W Luz Blanca,0.0,21
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/7d9bc1d3-e448-ed11-b495-0022484b1b2d,Betun Cherry Pasta  x12gr,0.0,256
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/7d9bc1d3-e448-ed11-b495-0022484b1b2d,Betun Cherry Pasta  x12gr,0.0,256
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/7d9bc1d3-e448-ed11-b495-0022484b1b2d,Betun Cherry Pasta  x12gr,0.0,256
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/59776d09-28f9-eb11-b563-501ac5124066,Limpiador Sanpic x200ml,0.0,377
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/59776d09-28f9-eb11-b563-501ac5124066,Limpiador Sanpic x200ml,0.0,377
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/59776d09-28f9-eb11-b563-501ac5124066,Limpiador Sanpic x200ml,0.0,377
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/59776d09-28f9-eb11-b563-501ac5124066,Limpiador Sanpic x200ml,0.0,377
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/59776d09-28f9-eb11-b563-501ac5124066,Limpiador Sanpic x200ml,0.0,377
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/59776d09-28f9-eb11-b563-501ac5124066,Limpiador Sanpic x200ml,0.0,377
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/59776d09-28f9-eb11-b563-501ac5124066,Limpiador Sanpic x200ml,0.0,375
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/59776d09-28f9-eb11-b563-501ac5124066,Limpiador Sanpic x200ml,0.0,375
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/59776d09-28f9-eb11-b563-501ac5124066,Limpiador Sanpic x200ml,0.0,375
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/728dd6f8-7631-4640-a41e-f92217790cb6,Bombillos Led Philips 10W Packx2 Luz Blanca x10Dp x2Un,0.0,370
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/728dd6f8-7631-4640-a41e-f92217790cb6,Bombillos Led Philips 10W Packx2 Luz Blanca x10Dp x2Un,0.0,367
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/728dd6f8-7631-4640-a41e-f92217790cb6,Bombillos Led Philips 10W Packx2 Luz Blanca x10Dp x2Un,0.0,318
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/1dee15cd-140e-eb11-96f5-000d3a914519,Baygon Insecticida Aerosol Mata Insectos Voladores x285ml,0.0,134
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/1dee15cd-140e-eb11-96f5-000d3a914519,Baygon Insecticida Aerosol Mata Insectos Voladores x285ml,0.0,132
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/1dee15cd-140e-eb11-96f5-000d3a914519,Baygon Insecticida Aerosol Mata Insectos Voladores x285ml,0.0,100
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/2b5dfa5e-22ee-4a3b-8f32-bdc7e7e1bfec,Encendedor EZ Reach Maxi J6 x20Un,0.0,84
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/2b5dfa5e-22ee-4a3b-8f32-bdc7e7e1bfec,Encendedor EZ Reach Maxi J6 x20Un,0.0,84
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/2b5dfa5e-22ee-4a3b-8f32-bdc7e7e1bfec,Encendedor EZ Reach Maxi J6 x20Un,0.0,84
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/94629629-160e-eb11-96f5-000d3a914519,Insecticida Aerosol Raid Elimina Voladores 285ml + Raid Max 285ml,0.0,3
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/94629629-160e-eb11-96f5-000d3a914519,Insecticida Aerosol Raid Elimina Voladores 285ml + Raid Max 285ml,0.0,1
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/13960383-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Alternativa Al Cloro Fresca Lavanda x180ml,0.0,1262
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/13960383-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Alternativa Al Cloro Fresca Lavanda x180ml,0.0,1246
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/13960383-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Alternativa Al Cloro Fresca Lavanda x180ml,0.0,1208
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/c4750232-f06b-ea11-a94c-0004ffd34543,Limpiador Fabuloso Fresca Lavanda Antibacterial 500ml,0.0,430
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/c4750232-f06b-ea11-a94c-0004ffd34543,Limpiador Fabuloso Fresca Lavanda Antibacterial 500ml,0.0,430
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/c4750232-f06b-ea11-a94c-0004ffd34543,Limpiador Fabuloso Fresca Lavanda Antibacterial 500ml,0.0,422
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/c4750232-f06b-ea11-a94c-0004ffd34543,Limpiador Fabuloso Fresca Lavanda Antibacterial 500ml,0.0,422
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/c4750232-f06b-ea11-a94c-0004ffd34543,Limpiador Fabuloso Fresca Lavanda Antibacterial 500ml,0.0,419
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/c4750232-f06b-ea11-a94c-0004ffd34543,Limpiador Fabuloso Fresca Lavanda Antibacterial 500ml,0.0,419
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/71dd9410-bb7a-eb11-9889-000d3a914d30,Limpiador Ajax Bicarbonato Naranja Limón 500ml,0.0,287
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/71dd9410-bb7a-eb11-9889-000d3a914d30,Limpiador Ajax Bicarbonato Naranja Limón 500ml,0.0,279
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/71dd9410-bb7a-eb11-9889-000d3a914d30,Limpiador Ajax Bicarbonato Naranja Limón 500ml,0.0,278
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e798763c-5770-4a24-893b-ff9d33e08af5,Toalla De Papel De Cocina Elite Natural DH x3 Rollos,0.0,13
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e798763c-5770-4a24-893b-ff9d33e08af5,Toalla De Papel De Cocina Elite Natural DH x3 Rollos,0.0,13
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/59fa498e-b418-eb11-96f5-000d3a914519,Bombillo Led EcoHome 6W Luz Blanca,0.0,1378
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/59fa498e-b418-eb11-96f5-000d3a914519,Bombillo Led EcoHome 6W Luz Blanca,0.0,1389
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/59fa498e-b418-eb11-96f5-000d3a914519,Bombillo Led EcoHome 6W Luz Blanca,0.0,1337
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/6221404d-f46b-ea11-a94c-0004ffd34543,Baygon Insecticida Líquido Mata Insectos Voladores Y Rastreros x230ml,0.0,742
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/6221404d-f46b-ea11-a94c-0004ffd34543,Baygon Insecticida Líquido Mata Insectos Voladores Y Rastreros x230ml,0.0,742
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/6221404d-f46b-ea11-a94c-0004ffd34543,Baygon Insecticida Líquido Mata Insectos Voladores Y Rastreros x230ml,0.0,729
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e9d0d458-fe9a-ea11-86e9-0004ffd34492,Repelente Autan Crema Tarro x196gr,0.0,8
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e9d0d458-fe9a-ea11-86e9-0004ffd34492,Repelente Autan Crema Tarro x196gr,0.0,8
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e9d0d458-fe9a-ea11-86e9-0004ffd34492,Repelente Autan Crema Tarro x196gr,0.0,8
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/8dad9c0d-c0b3-ed11-a8de-6045bd33e08b,Insecticida Raid Aerosol Protección Eficaz x400ml,0.0,22
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/8dad9c0d-c0b3-ed11-a8de-6045bd33e08b,Insecticida Raid Aerosol Protección Eficaz x400ml,0.0,22
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/8dad9c0d-c0b3-ed11-a8de-6045bd33e08b,Insecticida Raid Aerosol Protección Eficaz x400ml,0.0,22
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/236e9d3a-ef6b-ea11-a94c-0004ffd34543,Raid Repelente En Pastilla Para Insectos Voladores 24 Repuestos x38gr,0.0,526
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/236e9d3a-ef6b-ea11-a94c-0004ffd34543,Raid Repelente En Pastilla Para Insectos Voladores 24 Repuestos x38gr,0.0,526
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/236e9d3a-ef6b-ea11-a94c-0004ffd34543,Raid Repelente En Pastilla Para Insectos Voladores 24 Repuestos x38gr,0.0,526
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/36729a89-ec6b-ea11-a94c-0004ffd34543,Pato Limpiador Baños Tanque Pastilla Marina x1 Repuesto x40gr,0.0,844
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/36729a89-ec6b-ea11-a94c-0004ffd34543,Pato Limpiador Baños Tanque Pastilla Marina x1 Repuesto x40gr,0.0,844
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/36729a89-ec6b-ea11-a94c-0004ffd34543,Pato Limpiador Baños Tanque Pastilla Marina x1 Repuesto x40gr,0.0,844
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/36729a89-ec6b-ea11-a94c-0004ffd34543,Pato Limpiador Baños Tanque Pastilla Marina x1 Repuesto x40gr,0.0,844
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/36729a89-ec6b-ea11-a94c-0004ffd34543,Pato Limpiador Baños Tanque Pastilla Marina x1 Repuesto x40gr,0.0,814
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/36729a89-ec6b-ea11-a94c-0004ffd34543,Pato Limpiador Baños Tanque Pastilla Marina x1 Repuesto x40gr,0.0,814
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d799aa74-b4a9-ea11-86e9-0004ffd3464f,Desmanchador en Crema Frotex Ropa Blanca Y Color x1000gr,0.0,176
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d799aa74-b4a9-ea11-86e9-0004ffd3464f,Desmanchador en Crema Frotex Ropa Blanca Y Color x1000gr,0.0,176
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d799aa74-b4a9-ea11-86e9-0004ffd3464f,Desmanchador en Crema Frotex Ropa Blanca Y Color x1000gr,0.0,176
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d799aa74-b4a9-ea11-86e9-0004ffd3464f,Desmanchador en Crema Frotex Ropa Blanca Y Color x1000gr,0.0,176
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d799aa74-b4a9-ea11-86e9-0004ffd3464f,Desmanchador en Crema Frotex Ropa Blanca Y Color x1000gr,0.0,174
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d799aa74-b4a9-ea11-86e9-0004ffd3464f,Desmanchador en Crema Frotex Ropa Blanca Y Color x1000gr,0.0,174
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/44fc1028-fe9a-ea11-86e9-0004ffd34492,Mr Musculo Limpiavidrios Fresca Unidad x500ml,0.0,9
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/44fc1028-fe9a-ea11-86e9-0004ffd34492,Mr Musculo Limpiavidrios Fresca Unidad x500ml,0.0,9
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/44fc1028-fe9a-ea11-86e9-0004ffd34492,Mr Musculo Limpiavidrios Fresca Unidad x500ml,0.0,9
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/dc912dc7-e988-ec11-94f6-0004ffd347fb,Limpia Pisos Frotex Lavanda Relax x950ml,0.0,2
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/2643cfbe-c57d-4d57-b991-a41ca53e7c8c,Bombillo Led Philips Pila 10W Luz Blanca,0.0,9887
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/2643cfbe-c57d-4d57-b991-a41ca53e7c8c,Bombillo Led Philips Pila 10W Luz Blanca,0.0,9887
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/2643cfbe-c57d-4d57-b991-a41ca53e7c8c,Bombillo Led Philips Pila 10W Luz Blanca,0.0,9831
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/2fe206e1-79a7-ea11-86e9-0004ffd3464f,Raid Insecticida Aerosol Mata Insectos Rastreros x285ml,0.0,857
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/2fe206e1-79a7-ea11-86e9-0004ffd3464f,Raid Insecticida Aerosol Mata Insectos Rastreros x285ml,0.0,856
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/2fe206e1-79a7-ea11-86e9-0004ffd3464f,Raid Insecticida Aerosol Mata Insectos Rastreros x285ml,0.0,789
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/4a6e3bd7-bfb3-ed11-a8de-6045bd33e08b,Insecticida Raid Liquido Blister 30 Noches Repuesto x21.9ml,0.0,102
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/4a6e3bd7-bfb3-ed11-a8de-6045bd33e08b,Insecticida Raid Liquido Blister 30 Noches Repuesto x21.9ml,0.0,102
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/4a6e3bd7-bfb3-ed11-a8de-6045bd33e08b,Insecticida Raid Liquido Blister 30 Noches Repuesto x21.9ml,0.0,102
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/facc6fec-95a4-4a2f-b94c-6217b6872a5a,Paño Multiusos Elite Maxwipe x88 Hojas,0.0,20
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/facc6fec-95a4-4a2f-b94c-6217b6872a5a,Paño Multiusos Elite Maxwipe x88 Hojas,0.0,20
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/9e1cdede-b6ba-eb11-a7ad-000d3a9181e7,Bombillo Led Bulb 18W-E27 6500K,0.0,34
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/9e1cdede-b6ba-eb11-a7ad-000d3a9181e7,Bombillo Led Bulb 18W-E27 6500K,0.0,30
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/9e1cdede-b6ba-eb11-a7ad-000d3a9181e7,Bombillo Led Bulb 18W-E27 6500K,0.0,30
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/bbc52c95-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Floral Doypack x180ml,0.0,1119
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/bbc52c95-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Floral Doypack x180ml,0.0,1122
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/bbc52c95-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Floral Doypack x180ml,0.0,1061
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/9cb3572e-9ea0-ea11-86e9-0004ffd34492,Crema Multiusos Frotex Doypack  x170gr,0.0,1444
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/9cb3572e-9ea0-ea11-86e9-0004ffd34492,Crema Multiusos Frotex Doypack  x170gr,0.0,1444
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/9cb3572e-9ea0-ea11-86e9-0004ffd34492,Crema Multiusos Frotex Doypack  x170gr,0.0,1446
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/9cb3572e-9ea0-ea11-86e9-0004ffd34492,Crema Multiusos Frotex Doypack  x170gr,0.0,1446
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/9cb3572e-9ea0-ea11-86e9-0004ffd34492,Crema Multiusos Frotex Doypack  x170gr,0.0,1411
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/9cb3572e-9ea0-ea11-86e9-0004ffd34492,Crema Multiusos Frotex Doypack  x170gr,0.0,1411
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/dcc5184c-ee6b-ea11-a94c-0004ffd34543,Insecticida Raid Líquido Caja x32.9ml,0.0,404
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/dcc5184c-ee6b-ea11-a94c-0004ffd34543,Insecticida Raid Líquido Caja x32.9ml,0.0,404
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/dcc5184c-ee6b-ea11-a94c-0004ffd34543,Insecticida Raid Líquido Caja x32.9ml,0.0,404
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d30c76d4-22b5-4fcc-ba7d-1caa6155f730,Toalla De Papel De Cocina Elite Rollo DH Natural x3 Rollos,0.0,11
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d30c76d4-22b5-4fcc-ba7d-1caa6155f730,Toalla De Papel De Cocina Elite Rollo DH Natural x3 Rollos,0.0,11
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/0c9c2175-f36b-ea11-a94c-0004ffd34543,Raid Repelente En Pastilla Para Insectos Voladores 84 Repuestos x100gr,0.0,896
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/0c9c2175-f36b-ea11-a94c-0004ffd34543,Raid Repelente En Pastilla Para Insectos Voladores 84 Repuestos x100gr,0.0,892
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/0c9c2175-f36b-ea11-a94c-0004ffd34543,Raid Repelente En Pastilla Para Insectos Voladores 84 Repuestos x100gr,0.0,869
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/5e106e1c-ef6b-ea11-a94c-0004ffd34543,Mr Musculo Limpiavidrios Lavanda Repuesto x500ml,0.0,34
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/5e106e1c-ef6b-ea11-a94c-0004ffd34543,Mr Musculo Limpiavidrios Lavanda Repuesto x500ml,0.0,32
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/5e106e1c-ef6b-ea11-a94c-0004ffd34543,Mr Musculo Limpiavidrios Lavanda Repuesto x500ml,0.0,29
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/dd206aca-dfbf-410a-bbc6-b38080fea4ed,Quitagrasa Easy Off Bang Limón x12Un x500ml,0.0,2
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/dd206aca-dfbf-410a-bbc6-b38080fea4ed,Quitagrasa Easy Off Bang Limón x12Un x500ml,0.0,2
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/dd206aca-dfbf-410a-bbc6-b38080fea4ed,Quitagrasa Easy Off Bang Limón x12Un x500ml,0.0,2
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/2f93b439-4ba9-ed11-a8de-6045bd33e08b,Limpiador Ajax Naranja Limón x160ml,0.0,393
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/2f93b439-4ba9-ed11-a8de-6045bd33e08b,Limpiador Ajax Naranja Limón x160ml,0.0,391
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/2f93b439-4ba9-ed11-a8de-6045bd33e08b,Limpiador Ajax Naranja Limón x160ml,0.0,395
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/f77475e4-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Lavanda x180ml,0.0,2690
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/f77475e4-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Lavanda x180ml,0.0,2672
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/f77475e4-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Lavanda x180ml,0.0,2572
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/27671181-c0b3-ed11-a8de-6045bd33e08b,Bombillo Led Bulb 22W-E27 6500K W A25,0.0,6
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/27671181-c0b3-ed11-a8de-6045bd33e08b,Bombillo Led Bulb 22W-E27 6500K W A25,0.0,2
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/27671181-c0b3-ed11-a8de-6045bd33e08b,Bombillo Led Bulb 22W-E27 6500K W A25,0.0,2
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/f36d9d3a-ef6b-ea11-a94c-0004ffd34543,Insecticida Raid Líquido Blister x32.9ml + Unidad Eléctrica,227.38999999999942,143
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/f36d9d3a-ef6b-ea11-a94c-0004ffd34543,Insecticida Raid Líquido Blister x32.9ml + Unidad Eléctrica,227.38999999999942,143
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/f36d9d3a-ef6b-ea11-a94c-0004ffd34543,Insecticida Raid Líquido Blister x32.9ml + Unidad Eléctrica,227.38999999999942,140
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/b7b3572e-9ea0-ea11-86e9-0004ffd34492,Crema Multiusos Frotex Doypack  x250gr,0.0,212
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/b7b3572e-9ea0-ea11-86e9-0004ffd34492,Crema Multiusos Frotex Doypack  x250gr,0.0,212
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/b7b3572e-9ea0-ea11-86e9-0004ffd34492,Crema Multiusos Frotex Doypack  x250gr,0.0,212
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/b7b3572e-9ea0-ea11-86e9-0004ffd34492,Crema Multiusos Frotex Doypack  x250gr,0.0,212
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/b7b3572e-9ea0-ea11-86e9-0004ffd34492,Crema Multiusos Frotex Doypack  x250gr,0.0,212
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/b7b3572e-9ea0-ea11-86e9-0004ffd34492,Crema Multiusos Frotex Doypack  x250gr,0.0,212
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/36e35d27-9ea0-ea11-86e9-0004ffd34492,Crema Multiusos Frotex  x550gr,0.0,93
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/36e35d27-9ea0-ea11-86e9-0004ffd34492,Crema Multiusos Frotex  x550gr,0.0,93
